Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691399,,,,83.0,89.0,77.0,,,,63,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691399,,,,78.5,88.0,75.0,,,,63,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691399,,,,88.25,89.0,88.0,,,,63,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691399,,,,89.0,89.0,89.0,,,,63,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691399,,,,84.25,89.0,74.0,,,,63,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691399,,,,86.5,89.0,80.0,,,,63,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691399,,,,83.75,88.0,81.0,,,,63,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691399,,,,84.75,86.0,83.0,,,,63,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691399,,,,80.75,89.0,73.0,,,,63,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691399,,,,89.0,89.0,89.0,,,,63,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691399,,,,86.5,89.0,81.0,,,,63,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691399,,,,87.25,89.0,86.0,,,,63,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691399,,,,87.25,88.0,87.0,,,,63,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691399,,,,83.25,87.0,76.0,,,,63,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691399,,,,85.0,89.0,83.0,,,,63,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691399,,,,81.25,88.0,71.0,,,,63,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,63,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691399,,,,85.25,89.0,76.0,,,,63,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691399,,,,88.5,89.0,87.0,,,,63,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691399,,,,84.75,88.0,83.0,,,,63,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691399,,,,82.0,89.0,77.0,,,,63,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,63,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691399,,,,88.25,89.0,86.0,,,,63,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.953124782691399,,,,88.0,89.0,85.0,,,,63,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,63,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.953124782691399,,,,80.0,89.0,73.0,,,,63,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.953124782691399,,,,86.0,89.0,84.0,,,,63,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.953124782691399,,,,88.25,89.0,86.0,,,,63,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,63,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,13.953124782691399,,,,89.0,89.0,89.0,,,,63,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.953124782691399,,,,86.75,89.0,80.0,,,,63,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.953124782691399,,,,87.75,88.0,87.0,,,,63,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,63,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,13.953124782691399,,,,87.0,89.0,83.0,,,,63,,,,
08:30:00.000+05:30,08:45:00.000+05:30,2,20.794847622151213,60.82468057225729,,,87.5,94.0,81.0,0.3066622795087981,0.30942917819924276,0.3038953808183534,63,,,,169178
08:45:00.000+05:30,09:00:00.000+05:30,,13.9531247826914,,,,96.5,98.0,93.0,,,,63,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,13.9531247826914,,,,82.75,97.0,73.0,,,,62,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,13.9531247826914,,,,104.0,117.0,99.0,,,,63,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,13.9531247826914,,,,103.25,105.0,98.0,,,,63,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,13.9531247826914,,,,96.25,104.0,78.0,,,,63,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,13.9531247826914,,,,91.5,93.0,89.0,,,,63,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,13.9531247826914,,,,89.5,90.0,88.0,,,,63,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,13.9531247826914,,,,87.25,98.0,79.0,,,,63,,,,
10:45:00.000+05:30,11:00:00.000+05:30,1,23.33154806090777,49.306501160784165,,,89.75,93.0,88.0,0.7850872182803965,0.7850872182803965,0.7850872182803965,63,,,,231904
11:00:00.000+05:30,11:15:00.000+05:30,4,18.835482506286105,124.7314530336975,,,89.75,92.0,83.0,0.6177202052315818,1.017465813769131,0.30389539860057496,63,,,,120728
