Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.9531247826914,,,,82.0,88.0,76.0,,,,52,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.9531247826914,,,,72.5,79.0,67.0,,,,52,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.9531247826914,,,,69.0,72.0,63.0,,,,52,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.9531247826914,,,,66.75,70.0,65.0,,,,52,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.9531247826914,,,,81.75,89.0,68.0,,,,52,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.9531247826914,,,,73.5,98.0,62.0,,,,52,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.9531247826914,,,,65.5,66.0,65.0,,,,52,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.9531247826914,,,,70.0,75.0,68.0,,,,52,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.9531247826914,,,,72.75,94.0,65.0,,,,52,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.9531247826914,,,,85.5,106.0,69.0,,,,52,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.9531247826914,,,,103.5,129.0,83.0,,,,52,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.9531247826914,,,,92.75,137.0,74.0,,,,52,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.9531247826914,,,,71.0,76.0,69.0,,,,53,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.9531247826914,,,,71.25,85.0,65.0,,,,52,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.9531247826914,,,,79.25,83.0,70.0,,,,52,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.9531247826914,,,,75.0,89.0,70.0,,,,52,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.9531247826914,,,,88.75,102.0,70.0,,,,52,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.9531247826914,,,,73.75,86.0,68.0,,,,52,,,,
