Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691397,,,,88.5,89.0,88.0,,,,56,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691397,,,,87.25,89.0,84.0,,,,56,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691397,,,,83.0,88.0,77.0,,,,56,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691397,,,,83.5,89.0,71.0,,,,56,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691397,,,,83.25,89.0,79.0,,,,56,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691397,,,,76.5,88.0,70.0,,,,56,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691397,,,,87.5,89.0,85.0,,,,56,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691397,,,,84.5,88.0,78.0,,,,56,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691397,,,,87.75,89.0,87.0,,,,56,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691397,,,,86.25,89.0,84.0,,,,56,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691397,,,,82.75,88.0,78.0,,,,56,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691397,,,,85.75,89.0,78.0,,,,56,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691397,,,,87.5,89.0,85.0,,,,56,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691397,,,,85.75,89.0,79.0,,,,56,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691397,,,,77.5,85.0,72.0,,,,56,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691397,,,,89.0,89.0,89.0,,,,56,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691397,,,,88.75,89.0,88.0,,,,56,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691397,,,,88.5,89.0,88.0,,,,56,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691397,,,,88.75,89.0,88.0,,,,56,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691397,,,,84.5,89.0,80.0,,,,56,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691397,,,,87.25,89.0,82.0,,,,56,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691397,,,,82.75,88.0,78.0,,,,56,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691397,,,,88.25,89.0,88.0,,,,56,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.953124782691397,,,,85.5,87.0,83.0,,,,56,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.953124782691397,,,,87.25,89.0,83.0,,,,56,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.953124782691397,,,,85.75,89.0,76.0,,,,56,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.953124782691397,,,,87.5,88.0,86.0,,,,56,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.953124782691397,,,,87.0,89.0,83.0,,,,56,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.953124782691397,,,,88.5,89.0,88.0,,,,56,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,13.953124782691397,,,,88.25,89.0,86.0,,,,56,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.953124782691397,,,,87.5,88.0,86.0,,,,56,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.953124782691397,,,,84.25,88.0,83.0,,,,56,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,13.953124782691397,,,,85.0,89.0,79.0,,,,56,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,13.953124782691397,,,,89.0,89.0,89.0,,,,56,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,13.953124782691397,,,,,,,,,,56,,,,
08:45:00.000+05:30,09:00:00.000+05:30,4,13.953124782691397,91.47133222741766,,,,,,0.40605797478302713,0.523905953407166,0.2555130275115497,56,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,13.953124782691397,,,,91.0,92.0,90.0,,,,56,,,,
09:15:00.000+05:30,09:30:00.000+05:30,4,31.523999380654367,222.56991465368878,1.0,1,85.5,89.0,84.0,1.188140735606029,1.5687139614505736,0.3657813743645246,57,,,,434482
09:30:00.000+05:30,09:45:00.000+05:30,,13.953124782691402,,,,85.0,102.0,77.0,,,,56,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,13.953124782691402,,,,87.75,89.0,86.0,,,,56,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,13.953124782691402,,,,79.75,85.0,76.0,,,,56,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,13.953124782691402,,,,82.75,86.0,77.0,,,,56,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,13.953124782691402,20.057095818626838,,,85.0,89.0,81.0,0.30389537704636727,0.30389537704636727,0.30389537704636727,56,,,,
10:45:00.000+05:30,11:00:00.000+05:30,7,31.292782382829152,272.77715051667485,1.0,1,80.0,92.0,74.0,0.7604220548551521,1.2122446874957415,0.27843429889440596,56,,,,428764
11:00:00.000+05:30,11:15:00.000+05:30,,13.953124782691399,,,,89.0,102.0,75.0,,,,56,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,13.953124782691399,,,,86.25,91.0,74.0,,,,56,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,13.953124782691399,,,,84.5,87.0,77.0,,,,56,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,13.953124782691399,,,,91.25,94.0,89.0,,,,56,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,13.953124782691399,,,,92.5,99.0,75.0,,,,56,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,13.953124782691399,,,,92.0,97.0,87.0,,,,56,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,13.953124782691399,,,,90.0,95.0,84.0,,,,56,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,13.953124782691399,,,,80.0,87.0,73.0,,,,56,,,,
13:00:00.000+05:30,13:15:00.000+05:30,,13.953124782691399,,,,87.75,89.0,85.0,,,,56,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,13.953124782691399,,,,89.25,90.0,88.0,,,,56,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,13.953124782691399,,,,85.0,99.0,74.0,,,,56,,,,
13:45:00.000+05:30,14:00:00.000+05:30,4,27.46243163418244,150.6533121569061,,,91.25,96.0,82.0,0.8856119199656473,1.1354222649075136,0.3038953861721403,56,,,,334050
14:00:00.000+05:30,14:15:00.000+05:30,2,21.015817095692743,136.0240974143523,1.0,1,80.5,95.0,70.0,1.1949191204302267,1.3411859672448188,1.0486522736156345,56,,,,174642
14:15:00.000+05:30,14:30:00.000+05:30,,17.287766049128752,13.891096391352528,,,74.0,76.0,68.0,0.30389539860057496,0.30389539860057496,0.30389539860057496,56,,,,82457
14:30:00.000+05:30,14:45:00.000+05:30,,13.9531247826914,,,,92.25,104.0,85.0,,,,56,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,13.9531247826914,,,,78.0,86.0,75.0,,,,56,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,13.9531247826914,,,,81.0,90.0,76.0,,,,56,,,,
15:15:00.000+05:30,15:30:00.000+05:30,4,16.40473741538438,110.5351216581094,,,84.5,90.0,78.0,0.6331328753175469,1.3665577496153567,0.3038953844263402,56,,,,60622
15:30:00.000+05:30,15:45:00.000+05:30,,13.953124782691399,,,,82.5,87.0,79.0,,,,56,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,13.953124782691399,,,,85.5,88.0,84.0,,,,56,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,13.953124782691399,,,,84.75,89.0,81.0,,,,56,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,15.930122162550676,12.1050636658607,,,88.25,89.0,88.0,,,,56,,,,48886
16:30:00.000+05:30,16:45:00.000+05:30,8,35.86879350045475,367.2779038426364,1.0,1,86.5,88.0,86.0,0.7710664655538344,1.4324665439500066,0.3038953861721403,56,,,,541917
16:45:00.000+05:30,17:00:00.000+05:30,9,43.02419872014998,366.457244726558,2.0,1,87.25,102.0,81.0,0.7002454952518379,1.9492727661580156,0.30389536007243084,56,,,,718852
17:00:00.000+05:30,17:15:00.000+05:30,8,37.570410055643535,703.6119025649556,10.0,7,90.5,104.0,71.0,1.2750129589696142,2.0969106710347636,0.33779020980019836,57,,,,583994
17:15:00.000+05:30,17:30:00.000+05:30,,13.953124782691399,,,,73.0,87.0,61.0,,,,56,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,13.953124782691399,,,,93.0,104.0,76.0,,,,56,,,,
17:45:00.000+05:30,18:00:00.000+05:30,,13.953124782691399,8.50907095335684,,,78.0,85.0,74.0,0.7136449287559833,0.7136449287559833,0.7136449287559833,57,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,13.953124782691399,,,,87.25,88.0,85.0,,,,56,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,13.953124782691399,,,,81.25,84.0,80.0,,,,56,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,13.953124782691399,18.233723471478942,,,80.25,84.0,78.0,0.3038953808183534,0.3038953808183534,0.3038953808183534,56,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,13.953124782691399,,,,82.5,89.0,77.0,,,,56,,,,
