Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691402,,,,84.25,89.0,81.0,,,,9,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.9531247826914,,,,88.25,89.0,88.0,,,,14,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.9531247826914,,,,83.75,88.0,77.0,,,,,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.9531247826914,,,,89.0,89.0,89.0,,,,,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.9531247826914,,,,83.5,89.0,77.0,,,,,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.9531247826914,,,,88.25,89.0,87.0,,,,,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.9531247826914,,,,85.0,89.0,75.0,,,,,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.9531247826914,,,,88.75,89.0,88.0,,,,,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.9531247826914,,,,88.25,89.0,88.0,,,,,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.9531247826914,,,,87.75,89.0,87.0,,,,,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.9531247826914,,,,88.0,89.0,87.0,,,,,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.9531247826914,,,,80.75,89.0,74.0,,,,,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.9531247826914,,,,81.25,89.0,70.0,,,,,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.9531247826914,,,,79.75,81.0,77.0,,,,,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.9531247826914,,,,89.0,89.0,89.0,,,,,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.9531247826914,,,,88.25,89.0,86.0,,,,,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.9531247826914,,,,87.0,87.0,87.0,,,,,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.9531247826914,,,,88.25,89.0,88.0,,,,,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.9531247826914,,,,82.25,88.0,78.0,,,,,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.9531247826914,,,,84.5,86.0,80.0,,,,,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.9531247826914,,,,85.0,89.0,77.0,,,,,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.9531247826914,,,,86.25,89.0,79.0,,,,,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.9531247826914,,,,88.75,89.0,88.0,,,,,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.9531247826914,,,,85.75,89.0,83.0,,,,,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.9531247826914,,,,86.5,89.0,80.0,,,,,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.9531247826914,,,,87.5,88.0,87.0,,,,,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.9531247826914,,,,88.25,89.0,86.0,,,,,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.9531247826914,,,,83.0,88.0,80.0,,,,,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.9531247826914,,,,82.25,89.0,80.0,,,,,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,13.9531247826914,,,,87.5,88.0,86.0,,,,10,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.953124782691397,,,,88.0,88.0,88.0,,,,,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.953124782691397,,,,,,,,,,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,13.953124782691397,,,,,,,,,,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,13.953124782691397,,,,,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,4,27.13959135100491,133.31558115859787,,,,,,0.7169283062244016,1.117749800988966,0.3038953977657288,211,,,,326067
08:45:00.000+05:30,09:00:00.000+05:30,11,25.03124169258362,368.3186622553543,,,88.75,118.0,75.0,0.4860956255467048,0.7868758831987673,0.30389537704636727,606,,,,273933
09:00:00.000+05:30,09:15:00.000+05:30,9,13.9531247826914,407.0036310090234,2.0,2,85.0,97.0,77.0,0.6512845286589853,1.3933870896581144,0.30389536007243084,666,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,13.953124782691402,,,,90.75,107.0,76.0,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,13.953124782691402,,,,93.5,105.0,78.0,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,13.953124782691402,,,,88.5,106.0,75.0,,,,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,13.953124782691402,,,,80.25,106.0,71.0,,,,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,13.953124782691402,,,,87.75,93.0,80.0,,,,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,13.953124782691402,,,,85.5,98.0,72.0,,,,9,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,13.9531247826914,8.426125044418873,,,84.5,115.0,74.0,,,,45,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,13.9531247826914,2.288677456390103,,,86.25,92.0,76.0,,,,16,,,,
11:15:00.000+05:30,11:30:00.000+05:30,5,24.754952402231226,265.34216132289004,,,92.75,96.0,86.0,0.7729593766318168,1.5387024888017504,0.3038953808183534,439,,,,267101
11:30:00.000+05:30,11:45:00.000+05:30,5,21.414437717040336,298.68345912974587,3.0,3,89.75,93.0,84.0,1.1107074727445125,1.432465101089397,0.30389539321202275,435,,,,184499
11:45:00.000+05:30,12:00:00.000+05:30,8,38.92748776860711,402.23750863065226,3.0,3,95.5,103.0,84.0,0.9467279472574862,1.5856227303065935,0.2690589703289024,621,,,,617551
