Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691399,,,,84.5,89.0,81.0,,,,21,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,21,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691399,,,,85.5,89.0,79.0,,,,21,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691399,,,,89.0,89.0,89.0,,,,21,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691399,,,,84.75,89.0,77.0,,,,21,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691399,,,,87.25,89.0,86.0,,,,21,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691399,,,,85.75,86.0,85.0,,,,21,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691399,,,,86.5,89.0,85.0,,,,21,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691399,,,,86.75,88.0,85.0,,,,21,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,21,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691399,,,,83.0,87.0,74.0,,,,21,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691399,,,,88.0,89.0,87.0,,,,21,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691399,,,,88.0,89.0,87.0,,,,21,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691399,,,,88.5,89.0,87.0,,,,21,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691399,,,,85.5,89.0,75.0,,,,21,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691399,,,,83.5,88.0,80.0,,,,21,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691399,,,,89.0,89.0,89.0,,,,21,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691399,,,,86.5,89.0,85.0,,,,21,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691399,,,,89.0,89.0,89.0,,,,21,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691399,,,,84.0,88.0,82.0,,,,21,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691399,,,,82.75,85.0,78.0,,,,21,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691399,,,,84.5,89.0,80.0,,,,21,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691399,,,,85.25,87.0,84.0,,,,21,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.953124782691399,,,,88.5,89.0,87.0,,,,21,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,21,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.953124782691399,,,,83.25,87.0,78.0,,,,21,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.953124782691399,,,,85.25,89.0,80.0,,,,21,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,21,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.953124782691399,,,,87.25,89.0,85.0,,,,21,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,13.953124782691399,,,,84.5,88.0,74.0,,,,21,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.953124782691399,,,,77.75,89.0,74.0,,,,21,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,21,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,21,,,,
08:15:00.000+05:30,08:30:00.000+05:30,2,13.953124782691399,68.68035840923736,,,86.5,89.0,81.0,0.3039877008387179,0.30408001493167547,0.30389538674576033,21,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,13.953124782691399,,,,98.25,100.0,96.0,,,,21,,,,
08:45:00.000+05:30,09:00:00.000+05:30,2,20.318655171391427,113.78931886440714,1.0,1,103.75,122.0,81.0,0.9598544892629322,1.431100937545513,0.3740668262539825,22,,,,157403
09:00:00.000+05:30,09:15:00.000+05:30,3,20.98855988025222,170.0041581984139,2.0,2,96.5,122.0,88.0,1.1755325396796246,1.2762140855288746,1.066994468366695,58,,,,173968
09:15:00.000+05:30,09:30:00.000+05:30,,13.9531247826914,,,,88.0,88.0,88.0,,,,73,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,13.9531247826914,,,,102.25,127.0,76.0,,,,73,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,13.9531247826914,,,,102.5,120.0,83.0,,,,73,,,,
