Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691399,,,,85.5,89.0,82.0,,,,,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691399,,,,83.5,88.0,77.0,,,,,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691399,,,,87.5,89.0,85.0,,,,,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691399,,,,84.75,86.0,83.0,,,,,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691399,,,,84.0,88.0,75.0,,,,,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691399,,,,89.0,89.0,89.0,,,,,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691399,,,,84.0,89.0,74.0,,,,,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691399,,,,86.25,89.0,84.0,,,,,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691399,,,,87.25,89.0,82.0,,,,,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691399,,,,85.0,89.0,74.0,,,,,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691399,,,,87.75,89.0,87.0,,,,,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691399,,,,87.0,89.0,86.0,,,,,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691399,,,,82.75,89.0,76.0,,,,,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691399,,,,86.25,88.0,85.0,,,,,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691399,,,,81.75,87.0,77.0,,,,,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691399,,,,85.25,89.0,84.0,,,,,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691399,,,,86.75,88.0,84.0,,,,,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691399,,,,81.5,89.0,77.0,,,,,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691399,,,,86.25,89.0,79.0,,,,,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691399,,,,86.75,89.0,81.0,,,,,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691399,,,,83.0,87.0,81.0,,,,,,,,
05:15:00.000+05:30,05:30:00.000+05:30,2,13.953124782691399,68.07256762685472,,,79.75,88.0,74.0,0.350289299008828,0.39668320870419294,0.30389537704636727,122,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.9531247826914,,,,87.25,89.0,86.0,,,,7,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.9531247826914,,,,87.0,89.0,85.0,,,,,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.9531247826914,,,,87.5,89.0,85.0,,,,12,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.9531247826914,,,,88.25,89.0,86.0,,,,,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.9531247826914,,,,88.5,89.0,88.0,,,,,,,,
06:45:00.000+05:30,07:00:00.000+05:30,4,18.912611301032307,219.53058779338338,2.0,2,84.5,89.0,79.0,1.2403216290268482,1.6113298510732392,0.30987421073771365,332,,,,121901
07:00:00.000+05:30,07:15:00.000+05:30,1,19.310583050789372,70.08497692067533,,,,,,0.7604102831242353,0.7604102831242353,0.7604102831242353,107,,,,132476
07:15:00.000+05:30,07:30:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
