Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.9531247826914,,,,88.5,89.0,88.0,,,,68,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.9531247826914,,,,84.75,89.0,79.0,,,,68,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.9531247826914,,,,81.75,89.0,77.0,,,,68,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.9531247826914,,,,82.0,88.0,77.0,,,,68,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.9531247826914,,,,84.0,87.0,77.0,,,,68,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.9531247826914,,,,82.75,88.0,76.0,,,,68,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.9531247826914,,,,85.0,89.0,82.0,,,,68,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.9531247826914,,,,85.5,89.0,75.0,,,,68,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.9531247826914,,,,81.75,89.0,70.0,,,,68,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.9531247826914,,,,85.0,88.0,76.0,,,,68,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.9531247826914,,,,83.5,86.0,77.0,,,,68,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.9531247826914,,,,88.25,89.0,88.0,,,,68,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.9531247826914,,,,82.5,87.0,80.0,,,,68,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.9531247826914,,,,88.25,89.0,87.0,,,,68,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.9531247826914,,,,84.25,87.0,81.0,,,,68,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.9531247826914,,,,87.25,88.0,85.0,,,,68,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.9531247826914,,,,81.25,82.0,81.0,,,,68,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.9531247826914,,,,84.0,88.0,80.0,,,,68,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.9531247826914,,,,77.25,82.0,74.0,,,,68,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.9531247826914,,,,79.5,89.0,75.0,,,,68,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.9531247826914,,,,84.5,89.0,80.0,,,,68,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.9531247826914,,,,86.5,89.0,83.0,,,,68,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.9531247826914,,,,85.25,87.0,82.0,,,,68,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.9531247826914,,,,86.5,89.0,85.0,,,,68,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.9531247826914,,,,89.0,89.0,89.0,,,,68,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.9531247826914,,,,83.5,87.0,75.0,,,,68,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.9531247826914,,,,88.5,89.0,88.0,,,,68,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.9531247826914,,,,89.0,89.0,89.0,,,,68,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.9531247826914,,,,87.0,89.0,83.0,,,,68,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,13.9531247826914,,,,84.25,89.0,70.0,,,,68,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.9531247826914,,,,78.75,83.0,70.0,,,,68,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.9531247826914,,,,82.5,89.0,79.0,,,,68,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,13.9531247826914,,,,82.25,89.0,76.0,,,,68,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,13.9531247826914,,,,79.25,84.0,77.0,,,,68,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,13.9531247826914,,,,84.0,87.0,83.0,,,,68,,,,
08:45:00.000+05:30,09:00:00.000+05:30,,13.9531247826914,,,,87.0,89.0,83.0,,,,68,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,13.9531247826914,,,,86.0,89.0,83.0,,,,68,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,13.9531247826914,,,,88.0,88.0,88.0,,,,68,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,13.9531247826914,,,,80.5,82.0,79.0,,,,68,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,13.9531247826914,,,,84.5,89.0,81.0,,,,68,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,13.9531247826914,,,,88.5,89.0,88.0,,,,68,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,22.309159836053567,37.95847015515196,,,93.25,106.0,89.0,0.30433781804257687,0.30478024933939346,0.30389538674576033,68,,,,206623
10:30:00.000+05:30,10:45:00.000+05:30,2,24.00557774895986,92.37245985403607,,,90.5,98.0,79.0,0.46347342812616404,1.203416074707414,0.3038953808183534,69,,,,248571
10:45:00.000+05:30,11:00:00.000+05:30,,13.953124782691399,,,,82.25,86.0,76.0,,,,68,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,13.953124782691399,,,,92.75,105.0,78.0,,,,68,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,13.953124782691399,,,,95.25,99.0,89.0,,,,68,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,13.953124782691399,,,,77.75,82.0,69.0,,,,68,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,13.953124782691399,,,,93.0,98.0,82.0,,,,68,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,13.953124782691399,,,,79.25,90.0,73.0,,,,69,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,13.953124782691399,1.2155815647652628,,,90.75,101.0,84.0,,,,69,,,,
12:30:00.000+05:30,12:45:00.000+05:30,1,13.953124782691399,52.2700072849063,,,81.75,89.0,68.0,0.30389537858528537,0.30389538542855876,0.3038953717420119,68,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,13.953124782691399,5.470117041443682,,,95.0,99.0,91.0,0.3050818382230317,0.3050818382230317,0.3050818382230317,68,,,,
13:00:00.000+05:30,13:15:00.000+05:30,,13.953124782691399,,,,80.75,88.0,77.0,,,,68,,,,
13:15:00.000+05:30,13:30:00.000+05:30,2,13.953124782691399,39.50640085487104,,,83.25,88.0,78.0,0.3891606204078576,0.44698809314293625,0.33133314767277894,68,,,,
13:30:00.000+05:30,13:45:00.000+05:30,4,13.953124782691399,142.00805936025594,,,87.0,97.0,78.0,0.6998540170157451,0.9580762442532723,0.3038953974150934,69,,,,
13:45:00.000+05:30,14:00:00.000+05:30,12,13.953124782691399,448.7997918357636,,,87.0,99.0,78.0,0.5453014206861422,1.027025660908219,0.2559983336092399,68,,,,
14:00:00.000+05:30,14:15:00.000+05:30,4,13.953124782691399,176.80451124405576,1.0,1,88.0,93.0,81.0,0.8734313455865254,1.1537360678988247,0.30389537980635706,68,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,13.953124782691399,1.8781890151856322,,,77.0,91.0,71.0,,,,68,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,13.953124782691399,,,,75.5,76.0,74.0,,,,68,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,13.953124782691399,,,,90.75,93.0,88.0,,,,68,,,,
15:00:00.000+05:30,15:15:00.000+05:30,6,13.953124782691399,381.07126160224277,3.0,3,83.5,97.0,74.0,1.0662605138783559,1.3622275532411525,0.7970914619880425,68,,,,
15:15:00.000+05:30,15:30:00.000+05:30,12,13.953124782691399,548.0455199531332,2.0,2,87.25,93.0,76.0,0.8122530652358547,1.3391762984752442,0.3038953689635402,68,,,,
15:30:00.000+05:30,15:45:00.000+05:30,2,13.953124782691399,65.85992819475496,,,85.5,99.0,78.0,0.5097480567283114,0.7156007304544878,0.30389538300213487,68,,,,
15:45:00.000+05:30,16:00:00.000+05:30,13,13.953124782691399,546.345790913487,,,85.5,96.0,78.0,0.6483747585090917,0.9575115668936673,0.3038953717420119,68,,,,
16:00:00.000+05:30,16:15:00.000+05:30,2,13.953124782691399,99.47919324326551,,,99.25,102.0,92.0,0.8622094099977075,0.8622094099977075,0.8622094099977075,69,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,13.953124782691399,,,,86.5,90.0,81.0,,,,68,,,,
