Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.9531247826914,,,,77.0,84.0,70.0,,,,39,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.9531247826914,,,,79.25,89.0,70.0,,,,39,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.9531247826914,,,,86.5,89.0,81.0,,,,39,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.9531247826914,,,,79.75,81.0,78.0,,,,39,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.9531247826914,,,,84.0,86.0,83.0,,,,39,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.9531247826914,,,,80.25,89.0,73.0,,,,39,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.9531247826914,,,,87.0,89.0,85.0,,,,39,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.9531247826914,,,,82.5,89.0,80.0,,,,39,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.9531247826914,,,,81.5,85.0,73.0,,,,39,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.9531247826914,,,,82.0,85.0,80.0,,,,39,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.9531247826914,,,,81.5,88.0,76.0,,,,39,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.9531247826914,,,,79.75,87.0,73.0,,,,39,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.9531247826914,,,,85.25,89.0,83.0,,,,39,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.9531247826914,,,,81.5,89.0,75.0,,,,39,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.9531247826914,,,,82.25,83.0,82.0,,,,39,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.9531247826914,,,,86.75,89.0,85.0,,,,39,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.9531247826914,,,,86.0,89.0,82.0,,,,39,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.9531247826914,,,,84.75,87.0,80.0,,,,39,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.9531247826914,,,,86.0,88.0,84.0,,,,39,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.9531247826914,,,,86.75,88.0,84.0,,,,39,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.9531247826914,,,,76.25,89.0,70.0,,,,39,,,,
