Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691399,,,,85.75,88.0,82.0,,,,1,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691399,,,,85.75,89.0,78.0,,,,1,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691399,,,,88.25,89.0,88.0,,,,1,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691399,,,,86.0,89.0,82.0,,,,1,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691399,,,,86.25,89.0,82.0,,,,1,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691399,,,,84.25,88.0,81.0,,,,1,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691399,,,,85.75,88.0,80.0,,,,1,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691399,,,,87.75,89.0,84.0,,,,1,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691399,,,,89.0,89.0,89.0,,,,1,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691399,,,,78.0,84.0,72.0,,,,1,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,1,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691399,,,,82.0,83.0,80.0,,,,1,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,1,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,1,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691399,,,,87.5,88.0,87.0,,,,1,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691399,,,,84.0,89.0,76.0,,,,1,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691399,,,,88.0,89.0,86.0,,,,1,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691399,,,,87.5,89.0,87.0,,,,1,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691399,,,,89.0,89.0,89.0,,,,1,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691399,,,,87.75,89.0,85.0,,,,1,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691399,,,,88.0,89.0,85.0,,,,1,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691399,,,,86.25,87.0,86.0,,,,1,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691399,,,,88.0,89.0,87.0,,,,1,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.953124782691399,,,,87.5,88.0,86.0,,,,1,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.953124782691399,,,,88.25,89.0,86.0,,,,1,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.953124782691399,,,,83.5,88.0,76.0,,,,1,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.953124782691399,,,,82.75,89.0,76.0,,,,1,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,1,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.953124782691399,,,,88.5,89.0,87.0,,,,1,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,13.953124782691399,,,,85.75,86.0,85.0,,,,1,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.953124782691399,,,,88.25,89.0,88.0,,,,1,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,1,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,16.007849711625862,,,,88.0,88.0,88.0,,,,32,,,,50808
08:15:00.000+05:30,08:30:00.000+05:30,1,18.0898722969733,52.83503344370974,,,78.0,82.0,76.0,0.7755558922349663,1.247216401467798,0.30389538300213487,206,,,,102291
08:30:00.000+05:30,08:45:00.000+05:30,,13.953124782691399,,,,84.0,90.0,74.0,,,,205,,,,
08:45:00.000+05:30,09:00:00.000+05:30,5,28.628547075172545,328.0700530421934,1.0,1,88.0,107.0,77.0,0.883933927189495,1.3395246007650912,0.26337600569914027,206,,,,362885
09:00:00.000+05:30,09:15:00.000+05:30,,13.953124782691399,,,,97.0,100.0,94.0,,,,206,,,,
