Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691397,,,,87.0,89.0,85.0,,,,118,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691397,,,,85.5,89.0,79.0,,,,118,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691397,,,,85.25,89.0,78.0,,,,118,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691397,,,,88.25,89.0,87.0,,,,118,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691397,,,,88.5,89.0,88.0,,,,118,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691397,,,,87.75,89.0,87.0,,,,118,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691397,,,,84.25,88.0,77.0,,,,118,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691397,,,,83.25,86.0,77.0,,,,118,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691397,,,,79.0,86.0,72.0,,,,118,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691397,,,,85.75,88.0,79.0,,,,118,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691397,,,,87.5,89.0,87.0,,,,118,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691397,,,,87.25,89.0,85.0,,,,118,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691397,,,,82.25,88.0,77.0,,,,118,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691397,,,,83.75,85.0,82.0,,,,118,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691397,,,,88.25,89.0,86.0,,,,118,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691397,,,,86.0,89.0,84.0,,,,118,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691397,,,,88.0,89.0,87.0,,,,118,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691397,,,,85.0,89.0,82.0,,,,118,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691397,,,,84.5,87.0,81.0,,,,118,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691397,,,,88.25,89.0,88.0,,,,118,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691397,,,,88.75,89.0,88.0,,,,118,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691397,,,,88.25,89.0,88.0,,,,118,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691397,,,,86.0,88.0,80.0,,,,118,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.953124782691397,,,,86.0,89.0,85.0,,,,118,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.953124782691397,,,,88.25,89.0,88.0,,,,118,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.953124782691397,,,,73.0,77.0,69.0,,,,118,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.953124782691397,,,,,,,,,,118,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.953124782691397,,,,,,,,,,118,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.953124782691397,,,,,,,,,,118,,,,
07:15:00.000+05:30,07:30:00.000+05:30,1,13.953124782691397,22.488258948157362,,,,,,0.6269185675845662,0.6269185675845662,0.6269185675845662,118,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.953124782691397,,,,86.25,92.0,83.0,,,,118,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.953124782691397,2.8045747574307835,,,82.0,89.0,76.0,,,,117,,,,
08:00:00.000+05:30,08:15:00.000+05:30,4,25.40478030176775,275.7296484402877,2.0,2,85.75,89.0,78.0,0.9435598054804905,1.3918653243249877,0.3038953861721403,118,,,,283170
08:15:00.000+05:30,08:30:00.000+05:30,,16.545067589833337,22.99491999289767,,,93.5,121.0,77.0,0.27350585207218414,0.27350585207218414,0.27350585207218414,118,,,,64092
08:30:00.000+05:30,08:45:00.000+05:30,,13.9531247826914,,,,71.5,86.0,66.0,,,,118,,,,
08:45:00.000+05:30,09:00:00.000+05:30,1,13.9531247826914,36.467446942957885,,,88.0,88.0,88.0,0.3038953965566413,0.3038953965566413,0.3038953965566413,118,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,13.9531247826914,,,,87.25,106.0,81.0,,,,118,,,,
09:15:00.000+05:30,09:30:00.000+05:30,8,23.82406523789738,260.0534489160598,1.0,1,95.75,100.0,83.0,0.46251035856256667,1.2750354856506063,0.26180219411826483,118,,,,244083
09:30:00.000+05:30,09:45:00.000+05:30,5,27.441834188951464,274.1019207814755,1.0,1,85.0,105.0,76.0,1.1418466768351458,1.347791126438235,0.26337600569914027,118,,,,333541
09:45:00.000+05:30,10:00:00.000+05:30,,13.953124782691399,,,,91.25,102.0,87.0,,,,118,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,13.953124782691399,43.88914927507425,,,93.0,99.0,87.0,0.6733881752376712,1.0834003447762022,0.26337600569914027,118,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,13.953124782691399,,,,81.75,102.0,75.0,,,,118,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,13.953124782691399,,,,89.25,118.0,68.0,,,,118,,,,
10:45:00.000+05:30,11:00:00.000+05:30,7,22.20610473866384,393.89686001323736,5.0,3,80.25,83.0,77.0,1.1767411517460817,1.8253101022703968,0.3038953808183534,118,,,,204075
11:00:00.000+05:30,11:15:00.000+05:30,5,27.391376845563762,278.7747151878565,2.0,2,79.5,101.0,70.0,0.9346041597382252,1.4606341872763031,0.36574979394000107,118,,,,332293
