Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.9531247826914,,,,88.0,89.0,87.0,,,,90,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.9531247826914,,,,84.75,89.0,83.0,,,,90,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.9531247826914,,,,81.25,88.0,78.0,,,,90,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.9531247826914,,,,86.75,89.0,84.0,,,,90,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.9531247826914,,,,82.25,89.0,76.0,,,,90,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.9531247826914,,,,86.25,87.0,84.0,,,,90,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.9531247826914,,,,86.25,87.0,84.0,,,,90,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.9531247826914,,,,82.25,88.0,73.0,,,,90,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.9531247826914,,,,88.5,89.0,87.0,,,,90,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.9531247826914,,,,83.25,88.0,75.0,,,,90,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.9531247826914,,,,82.25,85.0,78.0,,,,90,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.9531247826914,,,,87.5,88.0,87.0,,,,90,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.9531247826914,,,,88.0,89.0,86.0,,,,90,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.9531247826914,,,,85.25,88.0,79.0,,,,90,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.9531247826914,,,,88.0,89.0,86.0,,,,90,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.9531247826914,,,,83.0,89.0,79.0,,,,90,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.9531247826914,,,,88.75,89.0,88.0,,,,90,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.9531247826914,,,,87.0,89.0,82.0,,,,90,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.9531247826914,,,,84.5,89.0,80.0,,,,90,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.9531247826914,,,,88.5,89.0,88.0,,,,90,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.9531247826914,,,,86.75,88.0,83.0,,,,90,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.9531247826914,,,,87.75,89.0,87.0,,,,90,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.9531247826914,,,,84.0,89.0,75.0,,,,90,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.9531247826914,,,,88.0,89.0,86.0,,,,90,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.9531247826914,,,,89.0,89.0,89.0,,,,90,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.9531247826914,,,,84.25,89.0,80.0,,,,90,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.9531247826914,,,,86.0,89.0,84.0,,,,90,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.9531247826914,,,,87.0,88.0,84.0,,,,90,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.9531247826914,,,,88.75,89.0,88.0,,,,90,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,13.9531247826914,,,,89.0,89.0,89.0,,,,90,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.9531247826914,,,,,,,,,,90,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.9531247826914,,,,,,,,,,90,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,13.9531247826914,,,,83.5,87.0,73.0,,,,90,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,13.9531247826914,,,,85.25,89.0,76.0,,,,90,,,,
08:30:00.000+05:30,08:45:00.000+05:30,3,21.429366480106296,88.12966344548155,,,91.5,93.0,87.0,0.34291506360427415,0.6111735200586247,0.30389537704636727,89,,,,184868
08:45:00.000+05:30,09:00:00.000+05:30,,13.953124782691399,,,,80.5,87.0,77.0,,,,89,,,,
09:00:00.000+05:30,09:15:00.000+05:30,6,27.074360062421004,230.93361266341176,1.0,1,92.0,129.0,74.0,0.8589628205781485,1.2931939671965107,0.3038953861721403,90,,,,324454
09:15:00.000+05:30,09:30:00.000+05:30,4,22.32542326011837,152.98363813153858,,,92.75,98.0,81.0,0.6987958316535423,1.0633382378747902,0.3038953861721403,90,,,,207025
09:30:00.000+05:30,09:45:00.000+05:30,8,29.49042508031841,386.8527147675064,3.0,3,93.25,127.0,74.0,1.0352986137160094,1.3394206534791384,0.3038953798063571,90,,,,384197
09:45:00.000+05:30,10:00:00.000+05:30,,32.6059167169751,,,,104.75,128.0,78.0,,,,90,,,,461235
10:00:00.000+05:30,10:15:00.000+05:30,,13.953124782691399,,,,81.5,103.0,73.0,,,,90,,,,
10:15:00.000+05:30,10:30:00.000+05:30,2,18.95502602088873,117.30362099984785,,,81.5,98.0,70.0,0.4149827699961269,0.8408121035281795,0.27350585207218414,90,,,,123684
