Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691397,,,,85.5,89.0,82.0,,,,25,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691397,,,,80.5,87.0,74.0,,,,25,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691397,,,,88.0,89.0,87.0,,,,25,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691397,,,,86.5,89.0,84.0,,,,25,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691397,,,,84.0,89.0,79.0,,,,25,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691397,,,,88.5,89.0,87.0,,,,25,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691397,,,,83.0,88.0,78.0,,,,25,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691397,,,,87.5,89.0,87.0,,,,25,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691397,,,,87.75,89.0,87.0,,,,25,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691397,,,,86.5,89.0,85.0,,,,25,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691397,,,,82.0,88.0,74.0,,,,25,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691397,,,,85.5,88.0,82.0,,,,25,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691397,,,,85.0,88.0,82.0,,,,25,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691397,,,,87.75,89.0,86.0,,,,25,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691397,,,,88.0,89.0,85.0,,,,25,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691397,,,,85.25,88.0,81.0,,,,25,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691397,,,,86.0,89.0,77.0,,,,25,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691397,,,,85.0,88.0,82.0,,,,25,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691397,,,,88.25,89.0,87.0,,,,25,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691397,,,,86.25,89.0,83.0,,,,25,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691397,,,,86.75,89.0,85.0,,,,25,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691397,,,,87.75,89.0,86.0,,,,25,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691397,,,,88.25,89.0,88.0,,,,25,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.953124782691397,,,,85.5,86.0,85.0,,,,25,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.953124782691397,,,,84.25,85.0,83.0,,,,25,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.953124782691397,,,,87.75,89.0,84.0,,,,25,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.953124782691397,,,,86.0,89.0,78.0,,,,25,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.953124782691397,,,,88.5,89.0,88.0,,,,25,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.953124782691397,,,,89.0,89.0,89.0,,,,25,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,13.953124782691397,,,,84.75,88.0,81.0,,,,25,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.953124782691397,,,,87.25,88.0,87.0,,,,25,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.953124782691397,,,,87.75,88.0,87.0,,,,25,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,13.953124782691397,,,,87.0,87.0,87.0,,,,25,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,13.953124782691397,,,,85.0,85.0,85.0,,,,25,,,,
08:30:00.000+05:30,08:45:00.000+05:30,3,17.13267491973055,73.5426846682984,,,87.0,89.0,81.0,0.44010144332048673,0.5991145930624798,0.25003807299978825,25,,,,78622
08:45:00.000+05:30,09:00:00.000+05:30,,13.953124782691399,,,,89.75,103.0,80.0,,,,25,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,13.953124782691399,,,,89.75,97.0,84.0,,,,25,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,13.953124782691399,,,,103.25,110.0,83.0,,,,25,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,13.953124782691399,,,,106.75,109.0,106.0,,,,25,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,13.953124782691399,,,,87.75,104.0,75.0,,,,25,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,13.953124782691399,,,,90.25,91.0,89.0,,,,25,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,13.953124782691399,,,,92.25,103.0,84.0,,,,18,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,13.9531247826914,,,,85.0,85.0,85.0,,,,,,,,
