Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691399,,,,82.5,89.0,76.0,,,,80,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691399,,,,85.5,89.0,78.0,,,,80,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691399,,,,81.5,89.0,75.0,,,,80,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691399,,,,83.75,88.0,75.0,,,,80,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691399,,,,84.75,88.0,83.0,,,,80,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691399,,,,84.25,89.0,81.0,,,,80,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691399,,,,86.0,88.0,85.0,,,,80,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691399,,,,88.0,89.0,85.0,,,,80,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691399,,,,88.5,89.0,87.0,,,,80,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691399,,,,84.5,87.0,81.0,,,,80,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691399,,,,86.25,89.0,82.0,,,,80,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691399,,,,88.0,89.0,87.0,,,,80,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691399,,,,88.0,89.0,87.0,,,,80,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691399,,,,87.5,89.0,86.0,,,,80,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691399,,,,87.0,88.0,86.0,,,,80,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691399,,,,86.0,88.0,85.0,,,,80,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691399,,,,85.5,88.0,80.0,,,,80,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691399,,,,79.0,88.0,74.0,,,,80,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691399,,,,81.25,87.0,79.0,,,,80,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691399,,,,88.5,89.0,87.0,,,,80,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,80,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691399,,,,85.5,89.0,77.0,,,,80,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691399,,,,87.0,89.0,83.0,,,,80,,,,
05:45:00.000+05:30,06:00:00.000+05:30,2,15.169791439261099,78.40501092735946,,,88.25,89.0,88.0,0.3539785025016841,0.5975636692750541,0.27350585207218414,80,,,,30085
06:00:00.000+05:30,06:15:00.000+05:30,,13.953124782691402,7.293489388591577,,,88.75,89.0,88.0,0.4064264407133008,0.4064264407133008,0.4064264407133008,80,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.953124782691402,15.194769559565785,,,87.0,88.0,85.0,0.2532461593260964,0.2532461593260964,0.2532461593260964,80,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.953124782691402,,,,86.75,89.0,86.0,,,,80,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.953124782691402,,,,87.75,88.0,87.0,,,,80,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,17.439621900729854,5.643989248561564,,,94.75,97.0,88.0,,,,80,,,,86212
07:15:00.000+05:30,07:30:00.000+05:30,2,19.91869395372567,72.61946483307915,,,87.0,93.0,79.0,0.9111241035283734,1.368866491604217,0.283635698445228,80,,,,147513
07:30:00.000+05:30,07:45:00.000+05:30,3,20.629444044774775,189.74997951313395,2.0,2,83.0,88.0,73.0,1.2358150319167838,1.5108560529151902,0.9381456349316788,81,,,,165088
07:45:00.000+05:30,08:00:00.000+05:30,6,30.904605446400705,363.57122510628534,3.0,3,90.75,99.0,70.0,1.0422616037324999,1.5222458179197902,0.5365126310836187,80,,,,419166
08:00:00.000+05:30,08:15:00.000+05:30,5,24.74043065959732,157.8641291713033,,,87.0,88.0,86.0,0.7460185104159568,1.1785718021999638,0.3038953861721403,80,,,,266742
08:15:00.000+05:30,08:30:00.000+05:30,,50.321974406082674,,,,84.75,100.0,77.0,,,,80,,,,899307
08:30:00.000+05:30,08:45:00.000+05:30,,16.80077585872116,,,,83.25,96.0,78.0,,,,80,,,,70415
08:45:00.000+05:30,09:00:00.000+05:30,2,13.953124782691399,72.22217344728689,,,84.5,92.0,80.0,1.1684424444306993,1.1684424444306993,1.1684424444306993,80,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,13.953124782691399,6.685698606208946,,,89.5,105.0,81.0,0.48040080577476785,0.48040080577476785,0.48040080577476785,80,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,13.953124782691399,,,,83.25,89.0,78.0,,,,80,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,13.953124782691399,,,,87.0,87.0,87.0,,,,80,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,13.953124782691399,,,,,,,,,,80,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,13.953124782691399,,,,,,,,,,80,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,13.953124782691399,,,,,,,,,,80,,,,
10:30:00.000+05:30,10:45:00.000+05:30,5,40.33523802006768,300.0382835592764,1.0,1,100.0,100.0,100.0,0.7570678764686123,1.2199610592896593,0.3038953717420119,80,,,,652361
