Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.9531247826914,,,,84.5,89.0,80.0,,,,19,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.9531247826914,,,,87.0,89.0,83.0,,,,19,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.9531247826914,,,,88.5,89.0,88.0,,,,19,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.9531247826914,,,,85.75,89.0,77.0,,,,19,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.9531247826914,,,,84.5,88.0,76.0,,,,19,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.9531247826914,,,,85.75,89.0,84.0,,,,19,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.9531247826914,,,,87.0,88.0,86.0,,,,19,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.9531247826914,,,,85.0,89.0,77.0,,,,19,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.9531247826914,,,,83.25,85.0,80.0,,,,19,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.9531247826914,,,,87.75,89.0,87.0,,,,19,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.9531247826914,,,,87.75,89.0,85.0,,,,19,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.9531247826914,,,,87.5,89.0,85.0,,,,19,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.9531247826914,,,,87.0,89.0,81.0,,,,19,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.9531247826914,,,,85.25,89.0,83.0,,,,19,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.9531247826914,,,,80.75,88.0,74.0,,,,19,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.9531247826914,,,,87.75,89.0,87.0,,,,19,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.9531247826914,,,,88.75,89.0,88.0,,,,19,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.9531247826914,,,,89.0,89.0,89.0,,,,19,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.9531247826914,,,,85.75,88.0,81.0,,,,19,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.9531247826914,,,,87.5,89.0,83.0,,,,19,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.9531247826914,,,,86.75,89.0,86.0,,,,19,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.9531247826914,,,,84.25,88.0,79.0,,,,19,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.9531247826914,,,,85.5,89.0,82.0,,,,19,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.9531247826914,,,,85.5,89.0,79.0,,,,19,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.9531247826914,,,,85.5,88.0,84.0,,,,19,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.9531247826914,,,,86.0,89.0,84.0,,,,19,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.9531247826914,,,,87.75,88.0,87.0,,,,19,,,,
