Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691399,,,,81.0,89.0,73.0,,,,,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691399,,,,87.5,88.0,87.0,,,,,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691399,,,,88.0,89.0,87.0,,,,,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691399,,,,84.75,87.0,79.0,,,,,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691399,,,,88.0,88.0,88.0,,,,,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691399,,,,86.25,89.0,84.0,,,,,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691399,,,,84.0,89.0,79.0,,,,,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691399,,,,85.5,88.0,83.0,,,,,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691399,,,,85.75,86.0,85.0,,,,,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691399,,,,86.75,88.0,84.0,,,,,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691399,,,,88.0,89.0,87.0,,,,,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691399,,,,82.0,89.0,71.0,,,,,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691399,,,,85.25,87.0,82.0,,,,,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691399,,,,86.75,89.0,81.0,,,,,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691399,,,,81.0,89.0,77.0,,,,,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691399,,,,83.25,88.0,79.0,,,,,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691399,,,,86.0,87.0,85.0,,,,,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691399,,,,86.75,88.0,85.0,,,,,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691399,,,,86.5,89.0,82.0,,,,,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691399,,,,88.0,89.0,87.0,,,,,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.953124782691399,,,,86.0,88.0,80.0,,,,,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.953124782691399,,,,84.25,89.0,80.0,,,,,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.953124782691399,,,,88.0,88.0,88.0,,,,,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.953124782691399,,,,87.75,88.0,87.0,,,,,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.953124782691399,,,,87.0,88.0,84.0,,,,11,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.953124782691399,,,,84.0,85.0,81.0,,,,11,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,13.9531247826914,,,,88.0,89.0,87.0,,,,1,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.953124782691399,,,,84.5,87.0,82.0,,,,,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,16.43992106142778,20.16723203400766,,,,,,0.27350585207218414,0.27350585207218414,0.27350585207218414,51,,,,61492
08:30:00.000+05:30,08:45:00.000+05:30,2,20.089031329742674,105.14780535219523,,,81.25,92.0,75.0,0.30622191141739613,0.31755766848412864,0.30389537704636727,210,,,,151725
08:45:00.000+05:30,09:00:00.000+05:30,,13.9531247826914,,,,80.25,92.0,74.0,,,,,,,,
09:00:00.000+05:30,09:15:00.000+05:30,8,13.9531247826914,395.21085352484295,3.0,3,80.25,86.0,77.0,0.8023828191121394,1.455793859413749,0.3038953746387166,596,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,13.9531247826914,,,,85.0,85.0,85.0,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,13.9531247826914,,,,123.5,125.0,119.0,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,13.9531247826914,,,,91.25,121.0,81.0,,,,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,13.9531247826914,,,,83.5,89.0,80.0,,,,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,13.9531247826914,,,,99.5,112.0,87.0,,,,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,13.9531247826914,,,,106.75,109.0,100.0,,,,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,5,32.71789776972702,231.10954842444505,,,83.0,92.0,80.0,0.9302618550085272,1.4322804918285295,0.4731465717482223,371,,,,464004
