Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691399,,,,81.25,89.0,75.0,,,,82,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691399,,,,86.25,88.0,85.0,,,,82,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691399,,,,87.75,89.0,86.0,,,,82,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691399,,,,86.75,89.0,82.0,,,,82,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691399,,,,85.25,86.0,84.0,,,,82,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691399,,,,87.0,89.0,82.0,,,,82,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691399,,,,84.25,88.0,83.0,,,,82,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691399,,,,86.25,88.0,85.0,,,,82,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691399,,,,87.0,89.0,85.0,,,,82,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691399,,,,88.0,89.0,87.0,,,,82,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691399,,,,81.5,89.0,76.0,,,,82,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691399,,,,84.5,89.0,76.0,,,,82,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691399,,,,87.0,88.0,84.0,,,,82,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691399,,,,81.0,89.0,73.0,,,,82,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691399,,,,87.25,88.0,85.0,,,,82,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691399,,,,88.0,89.0,87.0,,,,82,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,82,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691399,,,,87.75,89.0,84.0,,,,82,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691399,,,,88.25,89.0,88.0,,,,82,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691399,,,,84.25,88.0,73.0,,,,82,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691399,,,,86.25,89.0,84.0,,,,82,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691399,,,,84.0,85.0,83.0,,,,82,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691399,,,,83.0,89.0,79.0,,,,82,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.953124782691399,,,,87.5,89.0,86.0,,,,82,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,82,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.953124782691399,,,,82.5,89.0,77.0,,,,82,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.953124782691399,,,,85.0,87.0,81.0,,,,82,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.953124782691399,,,,82.0,85.0,81.0,,,,82,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,82,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,13.953124782691399,,,,85.75,88.0,85.0,,,,82,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.953124782691399,,,,87.0,87.0,87.0,,,,82,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.953124782691399,,,,83.0,85.0,77.0,,,,82,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,13.953124782691399,,,,88.0,88.0,88.0,,,,82,,,,
08:15:00.000+05:30,08:30:00.000+05:30,5,13.953124782691399,232.88209905850331,,,91.0,103.0,87.0,0.8784286645416481,1.432897376591191,0.3038953617545326,82,,,,
08:30:00.000+05:30,08:45:00.000+05:30,11,13.953124782691399,349.08961194167216,,,75.25,76.0,73.0,0.5231576476116114,1.1117912885650583,0.29376554481827183,82,,,,
08:45:00.000+05:30,09:00:00.000+05:30,14,26.785820170749854,626.2003011391063,6.0,5,91.75,97.0,76.0,0.7791289871144204,2.267412710324267,0.28148172138415795,82,,,,317320
09:00:00.000+05:30,09:15:00.000+05:30,,15.035648733599084,16.787373133937724,,,88.75,92.0,87.0,0.3601136113498952,0.3601136113498952,0.3601136113498952,82,,,,26768
09:15:00.000+05:30,09:30:00.000+05:30,,13.953124782691397,,,,80.5,87.0,76.0,,,,82,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,13.953124782691397,,,,81.0,85.0,78.0,,,,82,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,13.953124782691397,,,,88.25,89.0,88.0,,,,82,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,13.953124782691397,,,,85.25,89.0,82.0,,,,82,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,13.953124782691397,,,,84.75,89.0,80.0,,,,82,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,13.953124782691397,,,,84.75,93.0,81.0,,,,82,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,13.953124782691397,,,,86.75,91.0,79.0,,,,82,,,,
11:00:00.000+05:30,11:15:00.000+05:30,12,40.370745193890784,598.9806983371259,5.0,5,77.0,96.0,63.0,0.9851704487005722,1.7108566392709585,0.340745085398622,82,,,,653239
11:15:00.000+05:30,11:30:00.000+05:30,,13.9531247826914,,,,96.5,102.0,89.0,,,,82,,,,
