Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691399,,,,86.75,89.0,82.0,,,,22,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691399,,,,79.75,89.0,72.0,,,,22,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691399,,,,86.25,89.0,82.0,,,,22,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691399,,,,87.0,89.0,84.0,,,,22,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691399,,,,87.0,88.0,85.0,,,,22,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,22,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691399,,,,88.25,89.0,88.0,,,,22,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691399,,,,84.5,88.0,81.0,,,,22,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691399,,,,87.0,88.0,84.0,,,,22,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691399,,,,86.0,89.0,82.0,,,,22,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691399,,,,85.0,88.0,77.0,,,,22,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691399,,,,82.25,86.0,79.0,,,,22,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,22,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691399,,,,83.75,87.0,74.0,,,,22,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691399,,,,87.5,89.0,84.0,,,,22,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691399,,,,87.75,89.0,87.0,,,,22,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691399,,,,87.0,89.0,82.0,,,,22,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691399,,,,84.75,89.0,78.0,,,,22,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691399,,,,86.25,88.0,83.0,,,,22,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691399,,,,87.0,89.0,81.0,,,,22,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691399,,,,82.75,89.0,77.0,,,,22,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691399,,,,84.75,89.0,81.0,,,,22,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691399,,,,88.5,89.0,87.0,,,,22,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.953124782691399,,,,82.75,85.0,78.0,,,,22,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.953124782691399,,,,87.0,89.0,86.0,,,,22,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.953124782691399,,,,85.5,89.0,82.0,,,,22,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.953124782691399,,,,88.25,89.0,88.0,,,,22,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.953124782691399,,,,87.75,88.0,87.0,,,,22,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.953124782691399,,,,83.25,87.0,82.0,,,,22,,,,
07:15:00.000+05:30,07:30:00.000+05:30,1,13.953124782691399,21.2726773833921,,,86.25,87.0,84.0,0.4630334482514623,0.4630334482514623,0.4630334482514623,22,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.953124782691399,34.64407459580999,,,87.25,89.0,84.0,0.27857076553405413,0.3038953717420119,0.2532461593260964,22,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.953124782691399,,,,88.0,89.0,87.0,,,,22,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,13.953124782691399,,,,85.0,89.0,82.0,,,,22,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,18.87046394746718,,,,87.5,89.0,87.0,,,,22,,,,121593
