Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.9531247826914,,,,83.0,89.0,78.0,,,,160,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.9531247826914,,,,82.0,87.0,77.0,,,,161,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.9531247826914,,,,88.75,89.0,88.0,,,,161,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.9531247826914,,,,83.75,88.0,82.0,,,,161,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.9531247826914,,,,84.0,87.0,79.0,,,,161,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.9531247826914,,,,87.5,89.0,86.0,,,,161,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.9531247826914,,,,84.5,86.0,84.0,,,,161,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.9531247826914,,,,83.75,88.0,82.0,,,,161,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.9531247826914,,,,84.0,88.0,73.0,,,,161,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.9531247826914,,,,83.0,87.0,80.0,,,,161,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.9531247826914,,,,88.5,89.0,87.0,,,,161,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.9531247826914,,,,88.75,89.0,88.0,,,,161,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.9531247826914,,,,87.75,89.0,85.0,,,,161,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.9531247826914,,,,86.25,89.0,84.0,,,,161,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.9531247826914,,,,83.0,89.0,81.0,,,,161,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.9531247826914,,,,88.0,89.0,86.0,,,,161,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.9531247826914,,,,88.5,89.0,88.0,,,,161,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.9531247826914,,,,88.5,89.0,87.0,,,,161,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.9531247826914,,,,87.25,89.0,86.0,,,,161,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.9531247826914,,,,88.5,89.0,87.0,,,,161,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.9531247826914,,,,88.0,89.0,87.0,,,,161,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.9531247826914,,,,88.0,89.0,87.0,,,,161,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.9531247826914,,,,87.25,89.0,86.0,,,,161,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.9531247826914,,,,83.25,89.0,78.0,,,,161,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.9531247826914,,,,88.5,89.0,87.0,,,,161,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.9531247826914,,,,86.75,89.0,86.0,,,,161,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.9531247826914,,,,85.75,89.0,84.0,,,,161,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.9531247826914,,,,88.0,89.0,87.0,,,,161,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.9531247826914,,,,85.0,89.0,81.0,,,,161,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,13.9531247826914,,,,85.75,89.0,84.0,,,,161,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.9531247826914,,,,85.25,88.0,84.0,,,,161,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.9531247826914,,,,88.25,89.0,87.0,,,,161,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,13.9531247826914,,,,,,,,,,161,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,13.9531247826914,,,,,,,,,,161,,,,
08:30:00.000+05:30,08:45:00.000+05:30,3,25.50464371624341,88.22231496804437,,,,,,0.63577780164287,0.9676602262393728,0.30389537704636727,161,,,,285639
08:45:00.000+05:30,09:00:00.000+05:30,14,27.663181429947613,678.3624637914538,,,88.5,104.0,76.0,0.7692755549030045,1.0810884823157143,0.5722580222837197,161,,,,339014
09:00:00.000+05:30,09:15:00.000+05:30,14,21.998303625375303,655.0606336033863,3.0,2,86.5,95.0,72.0,0.8848003452621468,1.8577142862629692,0.30389538203870187,161,,,,190193
09:15:00.000+05:30,09:30:00.000+05:30,1,17.5989997732092,100.49162240367149,1.0,1,88.75,98.0,65.0,0.7425130493072675,1.2254987777246862,0.2532461593260964,161,,,,90153
09:30:00.000+05:30,09:45:00.000+05:30,,13.953124782691399,,,,108.0,113.0,94.0,,,,161,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,13.953124782691399,,,,108.25,109.0,106.0,,,,161,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,13.953124782691399,,,,87.25,107.0,72.0,,,,161,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,13.953124782691399,,,,89.5,109.0,82.0,,,,161,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,13.953124782691399,,,,92.0,97.0,85.0,,,,161,,,,
10:45:00.000+05:30,11:00:00.000+05:30,6,21.430541945014827,270.9175423547831,,,85.0,89.0,81.0,0.799400371403133,1.167397242417907,0.29158857719985676,161,,,,184898
11:00:00.000+05:30,11:15:00.000+05:30,5,24.0444419486534,249.38046041091576,1.0,1,83.5,95.0,79.0,1.0129752088170016,1.2542358841682448,0.30389537704636727,161,,,,249533
11:15:00.000+05:30,11:30:00.000+05:30,,13.953124782691399,,,,93.5,95.0,91.0,,,,161,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,13.953124782691399,,,,78.75,90.0,71.0,,,,161,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,17.70018308631332,6.172342640785795,,,93.25,99.0,86.0,,,,161,,,,92655
12:00:00.000+05:30,12:15:00.000+05:30,6,29.090544744597583,402.7009642784011,4.0,3,85.25,93.0,81.0,1.1082182420628635,1.8188827758662616,0.29376554481827183,161,,,,374309
12:15:00.000+05:30,12:30:00.000+05:30,3,21.13062901651712,221.25583299463528,1.0,1,83.75,94.0,77.0,0.9015563263802133,1.7482323478624295,0.3038953717420119,161,,,,177481
12:30:00.000+05:30,12:45:00.000+05:30,7,31.612888638129533,315.19748188172,,,83.75,97.0,72.0,0.9964832259548546,1.4678520574178164,0.5257421781497312,161,,,,436680
12:45:00.000+05:30,13:00:00.000+05:30,6,30.65277951086939,404.40088782838154,4.0,4,94.0,104.0,89.0,1.1462456771510217,1.80802771718698,0.8377214442605754,161,,,,412939
13:00:00.000+05:30,13:15:00.000+05:30,3,21.576188469281167,136.47619050225785,,,94.5,100.0,92.0,0.7942959988070605,1.1271352744922112,0.4053698901273313,161,,,,188499
13:15:00.000+05:30,13:30:00.000+05:30,,13.953124782691399,,,,91.5,99.0,89.0,,,,161,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,13.953124782691399,,,,94.0,101.0,78.0,,,,161,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,13.953124782691399,,,,85.75,91.0,74.0,,,,161,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,13.953124782691399,12.76360643003526,,,79.5,82.0,76.0,0.2913199136000336,0.2913199136000336,0.2913199136000336,161,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,13.953124782691399,,,,95.75,99.0,88.0,,,,161,,,,
14:30:00.000+05:30,14:45:00.000+05:30,5,27.193331294517158,308.5070977366346,2.0,2,83.0,87.0,75.0,0.9062179889939586,1.6840474697008425,0.283635698445228,161,,,,327396
14:45:00.000+05:30,15:00:00.000+05:30,,18.199346009432475,8.917925572648024,,,92.75,117.0,68.0,,,,161,,,,104998
15:00:00.000+05:30,15:15:00.000+05:30,,13.953124782691399,,,,81.75,97.0,70.0,,,,161,,,,
15:15:00.000+05:30,15:30:00.000+05:30,1,13.953124782691399,23.75877527664949,,,106.0,122.0,94.0,0.365722652947343,0.365722652947343,0.365722652947343,161,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,13.953124782691399,45.08621774749672,,,91.5,98.0,85.0,0.2785707734494684,0.3038953875728404,0.2532461593260964,161,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,13.953124782691399,,,,91.25,100.0,67.0,,,,161,,,,
