Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,13.953124782691399,,,,,,,,,,60,,,,
08:45:00.000+05:30,09:00:00.000+05:30,1,23.42779757537132,103.03496314231016,,,,,,0.6009963226463205,1.6670173067048617,0.30389537704636727,60,,,,234284
09:00:00.000+05:30,09:15:00.000+05:30,,13.9531247826914,,,,73.5,81.0,70.0,,,,60,,,,
09:15:00.000+05:30,09:30:00.000+05:30,2,20.539098912290928,153.86739712287135,1.0,1,90.0,98.0,82.0,1.2083910166112897,1.355669155103725,1.0478667498613687,60,,,,162854
09:30:00.000+05:30,09:45:00.000+05:30,,13.953124782691399,,,,84.0,95.0,76.0,,,,60,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,13.953124782691399,,,,85.75,89.0,83.0,,,,60,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,13.953124782691399,,,,87.25,88.0,87.0,,,,60,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,13.953124782691399,12.631902728935062,,,86.5,89.0,85.0,,,,60,,,,
10:30:00.000+05:30,10:45:00.000+05:30,9,35.70446358616951,340.2330724357197,1.0,1,87.5,95.0,76.0,0.8049629956617644,1.531421848103032,0.30389537155318375,60,,,,537854
10:45:00.000+05:30,11:00:00.000+05:30,,13.953124782691399,,,,86.75,89.0,86.0,,,,60,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,13.953124782691399,,,,87.75,96.0,75.0,,,,60,,,,
11:15:00.000+05:30,11:30:00.000+05:30,3,21.474408189148043,223.70194655818727,2.0,2,78.75,91.0,69.0,1.2641979139254818,1.437272380276545,0.641308994909534,60,,,,185982
11:30:00.000+05:30,11:45:00.000+05:30,3,23.635194263888927,234.90774672384705,2.0,2,96.0,103.0,87.0,1.2407277045574712,1.429936118504889,0.5878370637384733,60,,,,239412
11:45:00.000+05:30,12:00:00.000+05:30,,13.9531247826914,,,,96.0,137.0,75.0,,,,60,,,,
