Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,13.953124782691399,,,,,,,,,,22,,,,
08:30:00.000+05:30,08:45:00.000+05:30,1,18.96076863897857,57.740124326349985,,,,,,0.3044292757015443,0.30496317750004315,0.30389537390304555,22,,,,123826
08:45:00.000+05:30,09:00:00.000+05:30,6,13.953124782691397,240.60102005942892,,,97.75,123.0,85.0,0.703592485878557,1.00052712923305,0.29695149069769033,22,,,,
09:00:00.000+05:30,09:15:00.000+05:30,8,13.953124782691397,437.5729443411152,3.0,3,102.5,131.0,91.0,0.5989262717421356,1.5165807286403663,0.30389536007243084,23,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,13.953124782691397,,,,90.5,92.0,90.0,,,,23,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,13.953124782691397,,,,82.75,96.0,77.0,,,,21,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,13.953124782691397,,,,94.25,96.0,89.0,,,,8,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,13.953124782691397,,,,78.0,79.0,75.0,,,,8,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,13.953124782691397,,,,85.25,96.0,78.0,,,,8,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,13.953124782691397,,,,82.5,92.0,73.0,,,,15,,,,
10:45:00.000+05:30,11:00:00.000+05:30,6,22.050742022010674,144.85745128406828,,,97.5,105.0,95.0,0.8113728698347766,1.2832473777883002,0.3038953941270599,70,,,,200233
11:00:00.000+05:30,11:15:00.000+05:30,,14.374883684515076,,,,75.5,77.0,73.0,,,,70,,,,10429
11:15:00.000+05:30,11:30:00.000+05:30,,13.953124782691399,,,,86.75,96.0,81.0,,,,70,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,13.9531247826914,,,,87.0,111.0,78.0,,,,82,,,,
11:45:00.000+05:30,12:00:00.000+05:30,1,13.953124782691399,30.601294761349607,,,91.0,93.0,88.0,0.30389538203870187,0.30389538203870187,0.30389538203870187,299,,,,
12:00:00.000+05:30,12:15:00.000+05:30,10,39.78960841958777,414.5083369666393,3.0,2,86.0,90.0,84.0,0.7038448668911746,1.7766600060678444,0.3038953617545326,299,,,,638869
12:15:00.000+05:30,12:30:00.000+05:30,2,20.037105121099316,64.11976098603682,,,83.75,102.0,72.0,0.42704435797728574,0.5501933297824313,0.3038953861721403,299,,,,150441
12:30:00.000+05:30,12:45:00.000+05:30,7,33.780694716825224,354.954066457959,1.0,1,85.75,99.0,81.0,0.8590582864971682,1.3912513020324624,0.3038953974150934,287,,,,490285
12:45:00.000+05:30,13:00:00.000+05:30,3,19.144318765122478,192.78699763010553,2.0,2,79.0,83.0,75.0,1.1546912206435738,1.3881465209876769,0.9682355984054274,52,,,,128364
13:00:00.000+05:30,13:15:00.000+05:30,,13.953124782691402,,,,83.5,88.0,75.0,,,,52,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,13.953124782691402,,,,87.75,89.0,87.0,,,,52,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,13.953124782691402,,,,83.25,88.0,79.0,,,,52,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,13.953124782691402,,,,84.75,87.0,84.0,,,,52,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,13.953124782691402,,,,88.5,89.0,87.0,,,,52,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,13.953124782691402,,,,86.0,87.0,85.0,,,,52,,,,
14:30:00.000+05:30,14:45:00.000+05:30,1,14.858962124905284,27.911848005047062,,,88.0,89.0,87.0,0.3038953875728404,0.3038953875728404,0.3038953875728404,99,,,,22399
14:45:00.000+05:30,15:00:00.000+05:30,5,24.0686656660032,213.73631955470927,1.0,1,92.0,101.0,82.0,0.7511267996271207,1.9342157386801138,0.28898978827455013,176,,,,250131
15:00:00.000+05:30,15:15:00.000+05:30,4,13.9531247826914,126.42048273558733,,,85.5,86.0,84.0,0.3819564422776,0.6349535518723773,0.2629472889452462,176,,,,
15:15:00.000+05:30,15:30:00.000+05:30,3,16.465762842832063,82.05175562165525,,,99.0,99.0,99.0,0.6194434670791494,0.7111582961640384,0.30389537704636727,176,,,,62131
15:30:00.000+05:30,15:45:00.000+05:30,2,19.891719825092395,83.75396463593577,,,86.75,97.0,83.0,0.778447384439368,1.1761215267589338,0.3807732421198023,195,,,,146846
15:45:00.000+05:30,16:00:00.000+05:30,3,22.383530784414273,206.26785472889787,2.0,1,94.25,99.0,86.0,1.266731153428427,1.868586502001395,0.995387499044268,242,,,,208462
16:00:00.000+05:30,16:15:00.000+05:30,,13.9531247826914,,,,86.5,97.0,76.0,,,,242,,,,
16:15:00.000+05:30,16:30:00.000+05:30,1,13.9531247826914,47.40768102584525,,,85.75,92.0,77.0,0.4860259074330218,0.4860259074330218,0.4860259074330218,223,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,13.953124782691397,,,,97.0,97.0,97.0,,,,20,,,,
16:45:00.000+05:30,17:00:00.000+05:30,1,13.953124782691399,37.075237725340514,,,,,,0.3038953937420442,0.3038953937420442,0.3038953937420442,93,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,13.953124782691399,,,,,,,,,,40,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,13.953124782691397,,,,,,,,,,10,,,,
17:45:00.000+05:30,18:00:00.000+05:30,,13.9531247826914,,,,,,,,,,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,13.9531247826914,,,,,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,13.9531247826914,,,,,,,,,,27,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,13.953124782691399,,,,,,,,,,4,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,13.953124782691399,,,,,,,,,,4,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,13.953124782691399,15.194769559565785,,,,,,0.2532461593260964,0.2532461593260964,0.2532461593260964,34,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,13.953124782691399,,,,,,,,,,10,,,,
20:15:00.000+05:30,20:30:00.000+05:30,7,27.140385089951078,347.1911164578164,1.0,1,,,,1.0477030167471326,1.720038979122562,0.30389540316011926,523,,,,325171
20:30:00.000+05:30,20:45:00.000+05:30,6,25.671346097470263,384.6135731591569,3.0,2,,,,1.0227134772512316,1.8022589205102713,0.3381678951755285,557,,,,288259
20:45:00.000+05:30,21:00:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,13.953124782691399,17.62593268909631,,,,,,0.29376554481827183,0.29376554481827183,0.29376554481827183,31,,,,
21:30:00.000+05:30,21:45:00.000+05:30,3,19.331531474525555,80.50306368190223,,,,,,0.3038953760966608,0.30389538203870187,0.30389537390304555,132,,,,132994
21:45:00.000+05:30,22:00:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,13.953124782691399,,,,,,,,,,28,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,14.18129274933146,4.691078191509056,,,,,,,,,17,,,,5642
22:45:00.000+05:30,23:00:00.000+05:30,7,29.402991697851945,313.1484091830012,2.0,2,,,,0.5543601449730364,1.7904735359414934,0.2539505088070646,509,,,,382035
23:00:00.000+05:30,23:15:00.000+05:30,,13.953124782691399,,,,,,,,,,2,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,13.953124782691399,,,,,,,,,,,,,,
